#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
5161,9/4/2023 1:37,11.58,79.62,8.19,21333842,YES,EXT
5162,9/4/2023 2:07,12.37,77.71,8.61,21333842,YES,EXT
5163,9/4/2023 2:37,10.85,83.69,8.21,21333842,YES,EXT
5164,9/4/2023 3:07,10.88,83.56,8.22,21333842,YES,EXT
5165,9/4/2023 3:37,10.28,86.08,8.07,21333842,YES,EXT
5166,9/4/2023 4:07,10.33,83.71,7.7,21333842,YES,EXT
5167,9/4/2023 4:37,10.21,86.3,8.03,21333842,YES,EXT
5168,9/4/2023 5:07,10.21,82.93,7.45,21333842,YES,EXT
5169,9/4/2023 5:37,9.54,85.16,7.18,21333842,YES,EXT
5170,9/4/2023 6:07,9.74,84.15,7.2,21333842,YES,EXT
5171,9/4/2023 6:37,9.51,85.35,7.18,21333842,YES,EXT
5172,9/4/2023 7:07,9.98,87.31,7.98,21333842,YES,EXT
5173,9/4/2023 7:37,10.87,85.84,8.61,21333842,YES,EXT
5174,9/4/2023 8:07,12.55,82.18,9.6,21333842,YES,EXT
5175,9/4/2023 8:37,14.39,76.14,10.26,21333842,YES,EXT
5176,9/4/2023 9:07,15.17,73.08,10.4,21333842,YES,EXT
5177,9/4/2023 9:37,17.41,65.25,10.84,21333842,YES,EXT
5178,9/4/2023 10:07,19.13,60.58,11.35,21333842,YES,EXT
5179,9/4/2023 10:37,19.63,59.31,11.5,21333842,YES,EXT
5180,9/4/2023 11:07,19.8,60.32,11.91,21333842,YES,EXT
5181,9/4/2023 11:37,19.74,63.8,12.71,21333842,YES,EXT
5182,9/4/2023 12:07,22.31,55.71,13.04,21333842,YES,EXT
5183,9/4/2023 12:37,23.39,53.04,13.3,21333842,YES,EXT
5184,9/4/2023 13:07,22.71,56.64,13.68,21333842,YES,EXT
5185,9/4/2023 13:37,23.36,55.36,13.92,21333842,YES,EXT
5186,9/4/2023 14:07,23.29,56.88,14.28,21333842,YES,EXT
5187,9/4/2023 14:37,23.92,54.33,14.16,21333842,YES,EXT
5188,9/4/2023 15:07,24.08,55.12,14.53,21333842,YES,EXT
5189,9/4/2023 15:37,24.72,54.47,14.94,21333842,YES,EXT
5190,9/4/2023 16:07,24.01,56.78,14.93,21333842,YES,EXT
5191,9/4/2023 16:37,23.28,59,14.84,21333842,YES,EXT
5192,9/4/2023 17:07,21.91,64.06,14.83,21333842,YES,EXT
5193,9/4/2023 17:37,20.25,69.69,14.55,21333842,YES,EXT
5194,9/4/2023 18:07,19.4,74.69,14.81,21333842,YES,EXT
5195,9/4/2023 18:37,19.01,77.24,14.96,21333842,YES,EXT
5196,9/4/2023 19:07,18.8,78.07,14.92,21333842,YES,EXT
5197,9/4/2023 19:37,18.48,76.59,14.31,21333842,YES,EXT
5198,9/4/2023 20:07,18,78.24,14.18,21333842,YES,EXT
5199,9/4/2023 20:37,16.61,80.68,13.29,21333842,YES,EXT
5200,9/4/2023 21:07,15.86,84.74,13.31,21333842,YES,EXT
5201,9/4/2023 21:37,15.39,85.74,13.03,21333842,YES,EXT
5202,9/4/2023 22:07,15.38,87.25,13.29,21333842,YES,EXT
5203,9/4/2023 22:37,15.25,86.65,13.05,21333842,YES,EXT
5204,9/4/2023 23:07,14.38,88.84,12.58,21333842,YES,EXT
5205,9/4/2023 23:37,13.38,89.19,11.65,21333842,YES,EXT
5206,9/5/2023 0:07,13.19,84.83,10.71,21333842,YES,EXT
5207,9/5/2023 0:37,13.21,88.95,11.44,21333842,YES,EXT
5208,9/5/2023 1:07,13.14,93.12,12.06,21333842,YES,EXT
5209,9/5/2023 1:37,13.08,90.35,11.55,21333842,YES,EXT
5210,9/5/2023 2:07,11.97,88.39,10.12,21333842,YES,EXT
5211,9/5/2023 2:37,11.96,89.12,10.23,21333842,YES,EXT
5212,9/5/2023 3:07,12.58,85.75,10.27,21333842,YES,EXT
5213,9/5/2023 3:37,11.24,88.71,9.46,21333842,YES,EXT
5214,9/5/2023 4:07,13.18,79.96,9.81,21333842,YES,EXT
5215,9/5/2023 4:37,12.41,81.04,9.26,21333842,YES,EXT
5216,9/5/2023 5:07,18.13,58.09,9.78,21333842,YES,EXT
5217,9/5/2023 5:37,15.95,68.53,10.18,21333842,YES,EXT
5218,9/5/2023 6:07,13.53,78.12,9.81,21333842,YES,EXT
5219,9/5/2023 6:37,13.85,78.85,10.26,21333842,YES,EXT
5220,9/5/2023 7:07,14.62,76.58,10.56,21333842,YES,EXT
5221,9/5/2023 7:37,15.63,75.96,11.43,21333842,YES,EXT
5222,9/5/2023 8:07,20.33,54.88,10.98,21333842,YES,EXT
5223,9/5/2023 8:37,20.66,53.79,10.99,21333842,YES,EXT
5224,9/5/2023 9:07,22.57,49.57,11.52,21333842,YES,EXT
5225,9/5/2023 9:37,23.75,45.04,11.14,21333842,YES,EXT
5226,9/5/2023 10:07,26.66,37.46,10.97,21333842,YES,EXT
5227,9/5/2023 10:37,27.53,32.07,9.41,21333842,YES,EXT
5228,9/5/2023 11:07,29.52,24.78,7.31,21333842,YES,EXT
5229,9/5/2023 11:37,29.86,19.85,4.39,21333842,YES,EXT
5230,9/5/2023 12:07,30.44,19.68,4.74,21333842,YES,EXT
5231,9/5/2023 12:37,30.84,18.72,4.35,21333842,YES,EXT
5232,9/5/2023 13:07,30.7,18.87,4.35,21333842,YES,EXT
5233,9/5/2023 13:37,30.12,19.37,4.25,21333842,YES,EXT
5234,9/5/2023 14:07,31.05,17.83,3.83,21333842,YES,EXT
5235,9/5/2023 14:37,31.95,16.13,3.13,21333842,YES,EXT
5236,9/5/2023 15:07,31.92,15.99,2.97,21333842,YES,EXT
5237,9/5/2023 15:37,29.09,34.14,11.71,21333842,YES,EXT
5238,9/5/2023 16:07,26.05,39.55,11.25,21333842,YES,EXT
5239,9/5/2023 16:37,24.85,40.02,10.35,21333842,YES,EXT
5240,9/5/2023 17:07,23.56,41.39,9.7,21333842,YES,EXT
5241,9/5/2023 17:37,21.52,46.08,9.46,21333842,YES,EXT
5242,9/5/2023 18:07,20.69,50.04,9.92,21333842,YES,EXT
5243,9/5/2023 18:37,19.8,53.72,10.16,21333842,YES,EXT
5244,9/5/2023 19:07,19.52,54.39,10.09,21333842,YES,EXT
5245,9/5/2023 19:37,19.27,54.15,9.79,21333842,YES,EXT
5246,9/5/2023 20:07,18.52,56.1,9.62,21333842,YES,EXT
5247,9/5/2023 20:37,17.98,57.46,9.48,21333842,YES,EXT
5248,9/5/2023 21:07,17.32,59.09,9.27,21333842,YES,EXT
5249,9/5/2023 21:37,17.44,58.15,9.14,21333842,YES,EXT
5250,9/5/2023 22:07,16.56,61.06,9.04,21333842,YES,EXT
5251,9/5/2023 22:37,16.17,62.1,8.93,21333842,YES,EXT
5252,9/5/2023 23:07,16.41,59.93,8.62,21333842,YES,EXT
5253,9/5/2023 23:37,15.62,62.47,8.5,21333842,YES,EXT
5254,9/6/2023 0:07,15.56,61.66,8.24,21333842,YES,EXT
5255,9/6/2023 0:37,14.74,66.09,8.49,21333842,YES,EXT
5256,9/6/2023 1:07,15.28,61.78,8.01,21333842,YES,EXT
5257,9/6/2023 1:37,14.59,64.58,8.01,21333842,YES,EXT
5258,9/6/2023 2:07,13.9,67.19,7.93,21333842,YES,EXT
5259,9/6/2023 2:37,14.54,65,8.05,21333842,YES,EXT
5260,9/6/2023 3:07,14.13,66,7.89,21333842,YES,EXT
5261,9/6/2023 3:37,12.07,72.9,7.38,21333842,YES,EXT
5262,9/6/2023 4:07,11,77.53,7.24,21333842,YES,EXT
5263,9/6/2023 4:37,11,76.45,7.03,21333842,YES,EXT
5264,9/6/2023 5:07,10.8,79.6,7.42,21333842,YES,EXT
5265,9/6/2023 5:37,11.58,76.08,7.52,21333842,YES,EXT
5266,9/6/2023 6:07,10.78,78.94,7.28,21333842,YES,EXT
5267,9/6/2023 6:37,11.6,74.55,7.25,21333842,YES,EXT
5268,9/6/2023 7:07,12.89,69.27,7.41,21333842,YES,EXT
5269,9/6/2023 7:37,12.63,72.32,7.79,21333842,YES,EXT
5270,9/6/2023 8:07,12.85,74.58,8.46,21333842,YES,EXT
5271,9/6/2023 8:37,14.69,66.54,8.54,21333842,YES,EXT
5272,9/6/2023 9:07,17.77,50.36,7.33,21333842,YES,EXT
5273,9/6/2023 9:37,19.57,41.06,6,21333842,YES,EXT
5274,9/6/2023 10:07,21.72,32.41,4.5,21333842,YES,EXT
5275,9/6/2023 10:37,21.66,33,4.71,21333842,YES,EXT
5276,9/6/2023 11:07,22.47,29,3.57,21333842,YES,EXT
5277,9/6/2023 11:37,24,27.49,4.12,21333842,YES,EXT
5278,9/6/2023 12:07,24.43,26.42,3.92,21333842,YES,EXT
5279,9/6/2023 12:37,24.66,25.59,3.67,21333842,YES,EXT
5280,9/6/2023 13:07,24.93,27.31,4.82,21333842,YES,EXT
5281,9/6/2023 13:37,25.18,28.68,5.74,21333842,YES,EXT
5282,9/6/2023 14:07,24.75,29.24,5.65,21333842,YES,EXT
5283,9/6/2023 14:37,25.03,30.1,6.31,21333842,YES,EXT
5284,9/6/2023 15:07,24.59,32.27,6.94,21333842,YES,EXT
5285,9/6/2023 15:37,23.11,37.91,8,21333842,YES,EXT
5286,9/6/2023 16:07,22.31,42.28,8.89,21333842,YES,EXT
5287,9/6/2023 16:37,21.82,43.33,8.82,21333842,YES,EXT
5288,9/6/2023 17:07,20.5,48.99,9.44,21333842,YES,EXT
5289,9/6/2023 17:37,18.63,56.45,9.81,21333842,YES,EXT
5290,9/6/2023 18:07,17.29,61.23,9.77,21333842,YES,EXT
5291,9/6/2023 18:37,16.8,63.57,9.87,21333842,YES,EXT
5292,9/6/2023 19:07,16.85,63.87,9.98,21333842,YES,EXT
5293,9/6/2023 19:37,16.64,64.68,9.98,21333842,YES,EXT
5294,9/6/2023 20:07,16.03,65.89,9.67,21333842,YES,EXT
5295,9/6/2023 20:37,15.26,68.03,9.41,21333842,YES,EXT
5296,9/6/2023 21:07,14.7,70.17,9.34,21333842,YES,EXT
5297,9/6/2023 21:37,14.82,69.35,9.28,21333842,YES,EXT
5298,9/6/2023 22:07,15.01,71.19,9.85,21333842,YES,EXT
5299,9/6/2023 22:37,13.94,74.38,9.47,21333842,YES,EXT
5300,9/6/2023 23:07,14.23,72.02,9.27,21333842,YES,EXT
5301,9/6/2023 23:37,13.43,76.07,9.31,21333842,YES,EXT
5302,9/7/2023 0:07,12.93,75.18,8.66,21333842,YES,EXT
5303,9/7/2023 0:37,12.55,77.07,8.65,21333842,YES,EXT
5304,9/7/2023 1:07,12.21,77.52,8.41,21333842,YES,EXT
5305,9/7/2023 1:37,11.55,80.86,8.39,21333842,YES,EXT
5306,9/7/2023 2:07,11.7,87.06,9.63,21333842,YES,EXT
5307,9/7/2023 2:37,11.25,84.54,8.75,21333842,YES,EXT
5308,9/7/2023 3:07,10.78,82.93,8,21333842,YES,EXT
5309,9/7/2023 3:37,11.46,80.69,8.27,21333842,YES,EXT
5310,9/7/2023 4:07,10.59,85.36,8.25,21333842,YES,EXT
5311,9/7/2023 4:37,11.03,85.3,8.67,21333842,YES,EXT
5312,9/7/2023 5:07,10.41,83.88,7.81,21333842,YES,EXT
5313,9/7/2023 5:37,10.23,85.62,7.94,21333842,YES,EXT
5314,9/7/2023 6:07,10.11,88.36,8.28,21333842,YES,EXT
5315,9/7/2023 6:37,10.4,86.24,8.21,21333842,YES,EXT
5316,9/7/2023 7:07,11.08,84.39,8.56,21333842,YES,EXT
5317,9/7/2023 7:37,11.76,86.06,9.52,21333842,YES,EXT
5318,9/7/2023 8:07,13.71,80.65,10.46,21333842,YES,EXT
5319,9/7/2023 8:37,15.82,73.59,11.12,21333842,YES,EXT
5320,9/7/2023 9:07,17.97,66.22,11.6,21333842,YES,EXT
5321,9/7/2023 9:37,19.84,59.5,11.74,21333842,YES,EXT
5322,9/7/2023 10:07,20.99,55.18,11.67,21333842,YES,EXT
5323,9/7/2023 10:37,23.29,49.83,12.25,21333842,YES,EXT
5324,9/7/2023 11:07,23.13,49.78,12.09,21333842,YES,EXT
5325,9/7/2023 11:37,26.19,42.62,12.51,21333842,YES,EXT
5326,9/7/2023 12:07,26.38,42.34,12.58,21333842,YES,EXT
5327,9/7/2023 12:37,28.14,39.31,13.02,21333842,YES,EXT
5328,9/7/2023 13:07,26.49,41.23,12.27,21333842,YES,EXT
5329,9/7/2023 13:37,27.44,42.2,13.48,21333842,YES,EXT
5330,9/7/2023 14:07,29.41,44.17,15.96,21333842,YES,EXT
5331,9/7/2023 14:37,30.15,41.38,15.6,21333842,YES,EXT
5332,9/7/2023 15:07,29.8,43.84,16.2,21333842,YES,EXT
5333,9/7/2023 15:37,25.9,56.27,16.55,21333842,YES,EXT
5334,9/7/2023 16:07,20.24,65.27,13.53,21333842,YES,EXT
5335,9/7/2023 16:37,19.24,90.27,17.63,21333842,YES,EXT
5336,9/7/2023 17:07,20.51,89.83,18.81,21333842,YES,EXT
5337,9/7/2023 17:37,18.69,92.73,17.51,21333842,YES,EXT
5338,9/7/2023 18:07,18.25,95.5,17.54,21333842,YES,EXT
5339,9/7/2023 18:37,17.48,95.34,16.75,21333842,YES,EXT
5340,9/7/2023 19:07,17.75,95.41,17.03,21333842,YES,EXT
5341,9/7/2023 19:37,17.4,95.86,16.76,21333842,YES,EXT
5342,9/7/2023 20:07,17.05,96.19,16.46,21333842,YES,EXT
5343,9/7/2023 20:37,16.85,95.78,16.19,21333842,YES,EXT
5344,9/7/2023 21:07,16.56,94.84,15.75,21333842,YES,EXT
5345,9/7/2023 21:37,15.99,96.5,15.45,21333842,YES,EXT
5346,9/7/2023 22:07,15.84,97.71,15.5,21333842,YES,EXT
5347,9/7/2023 22:37,15.99,97.67,15.64,21333842,YES,EXT
5348,9/7/2023 23:07,16.29,97.81,15.96,21333842,YES,EXT
5349,9/7/2023 23:37,15.63,95.44,14.93,21333842,YES,EXT
5350,9/8/2023 0:07,15.41,95.94,14.78,21333842,YES,EXT
5351,9/8/2023 0:37,15.33,96.91,14.86,21333842,YES,EXT
5352,9/8/2023 1:07,14.65,96.46,14.11,21333842,YES,EXT
5353,9/8/2023 1:37,14.78,97.7,14.43,21333842,YES,EXT
5354,9/8/2023 2:07,14.56,96.93,14.1,21333842,YES,EXT
5355,9/8/2023 2:37,13.62,95.35,12.9,21333842,YES,EXT
5356,9/8/2023 3:07,14.21,95.73,13.55,21333842,YES,EXT
5357,9/8/2023 3:37,13.45,95.58,12.77,21333842,YES,EXT
5358,9/8/2023 4:07,13.68,96.33,13.13,21333842,YES,EXT
5359,9/8/2023 4:37,12.21,98.2,11.95,21333842,YES,EXT
5360,9/8/2023 5:07,13.17,95.13,12.42,21333842,YES,EXT
5361,9/8/2023 5:37,11.99,97.23,11.58,21333842,YES,EXT
5362,9/8/2023 6:07,12.12,95.53,11.44,21333842,YES,EXT
5363,9/8/2023 6:37,12.26,96.68,11.76,21333842,YES,EXT
5364,9/8/2023 7:07,11.79,95.83,11.16,21333842,YES,EXT
5365,9/8/2023 7:37,14.33,92.04,13.07,21333842,YES,EXT
5366,9/8/2023 8:07,14.34,92.81,13.21,21333842,YES,EXT
5367,9/8/2023 8:37,14.65,94.3,13.76,21333842,YES,EXT
5368,9/8/2023 9:07,16.7,82.52,13.72,21333842,YES,EXT
5369,9/8/2023 9:37,17.41,87.74,15.38,21333842,YES,EXT
5370,9/8/2023 10:07,18.97,79.75,15.41,21333842,YES,EXT
5371,9/8/2023 10:37,21.09,67.08,14.77,21333842,YES,EXT
5372,9/8/2023 11:07,22.79,59.51,14.51,21333842,YES,EXT
5373,9/8/2023 11:37,24.38,53.59,14.37,21333842,YES,EXT
5374,9/8/2023 12:07,25.87,46.17,13.44,21333842,YES,EXT
5375,9/8/2023 12:37,26.79,40.8,12.38,21333842,YES,EXT
5376,9/8/2023 13:07,28.37,39.37,13.24,21333842,YES,EXT
5377,9/8/2023 13:37,27.17,41.8,13.1,21333842,YES,EXT
5378,9/8/2023 14:07,29.18,33.12,11.33,21333842,YES,EXT
5379,9/8/2023 14:37,28.05,36.26,11.71,21333842,YES,EXT
5380,9/8/2023 15:07,28.14,37.48,12.29,21333842,YES,EXT
5381,9/8/2023 15:37,26.94,40,12.21,21333842,YES,EXT
5382,9/8/2023 16:07,24.59,46.31,12.32,21333842,YES,EXT
5383,9/8/2023 16:37,21.97,46.37,9.96,21333842,YES,EXT
5384,9/8/2023 17:07,21.79,44.68,9.24,21333842,YES,EXT
5385,9/8/2023 17:37,20.02,47.19,8.44,21333842,YES,EXT
5386,9/8/2023 18:07,19.07,44.76,6.8,21333842,YES,EXT
5387,9/8/2023 18:37,18.38,42.82,5.53,21333842,YES,EXT
5388,9/8/2023 19:07,17.78,39.86,3.97,21333842,YES,EXT
5389,9/8/2023 19:37,16.99,40.23,3.39,21333842,YES,EXT
5390,9/8/2023 20:07,16.67,39.82,2.96,21333842,YES,EXT
5391,9/8/2023 20:37,15.9,41.83,2.96,21333842,YES,EXT
5392,9/8/2023 21:07,15.86,40.27,2.39,21333842,YES,EXT
5393,9/8/2023 21:37,15.57,39.48,1.85,21333842,YES,EXT
5394,9/8/2023 22:07,15.71,35.89,0.65,21333842,YES,EXT
5395,9/8/2023 22:37,15.24,33.33,-0.78,21333842,YES,EXT
5396,9/8/2023 23:07,14.2,36.01,-0.64,21333842,YES,EXT
5397,9/8/2023 23:37,13.61,35.65,-1.3,21333842,YES,EXT
5398,9/9/2023 0:07,13.18,38.57,-0.61,21333842,YES,EXT
5399,9/9/2023 0:37,12.17,43.39,0.1,21333842,YES,EXT
5400,9/9/2023 1:07,11.84,45.71,0.52,21333842,YES,EXT
5401,9/9/2023 1:37,10.73,49.06,0.48,21333842,YES,EXT
5402,9/9/2023 2:07,9.74,55.39,1.24,21333842,YES,EXT
5403,9/9/2023 2:37,9.07,55.26,0.58,21333842,YES,EXT
5404,9/9/2023 3:07,9.68,59.14,2.1,21333842,YES,EXT
5405,9/9/2023 3:37,8.95,58.59,1.28,21333842,YES,EXT
5406,9/9/2023 4:07,10.89,45.01,-0.56,21333842,YES,EXT
5407,9/9/2023 4:37,8,63.07,1.41,21333842,YES,EXT
5408,9/9/2023 5:07,8.14,57.93,0.36,21333842,YES,EXT
5409,9/9/2023 5:37,8.71,55.83,0.38,21333842,YES,EXT
5410,9/9/2023 6:07,6.48,68.5,1.11,21333842,YES,EXT
5411,9/9/2023 6:37,6.1,71.43,1.33,21333842,YES,EXT
5412,9/9/2023 7:07,6.93,69.54,1.75,21333842,YES,EXT
5413,9/9/2023 7:37,8.35,68.3,2.86,21333842,YES,EXT
5414,9/9/2023 8:07,9.49,64.54,3.15,21333842,YES,EXT
5415,9/9/2023 8:37,11.63,54.9,2.88,21333842,YES,EXT
5416,9/9/2023 9:07,13.97,49.68,3.64,21333842,YES,EXT
5417,9/9/2023 9:37,16.17,34.63,0.56,21333842,YES,EXT
5418,9/9/2023 10:07,17.58,28.2,-1.03,21333842,YES,EXT
5419,9/9/2023 10:37,18.28,25.79,-1.64,21333842,YES,EXT
5420,9/9/2023 11:07,19.74,24.68,-1,21333842,YES,EXT
5421,9/9/2023 11:37,20.76,24.94,0,21333842,YES,EXT
5422,9/9/2023 12:07,20.89,23.79,-0.54,21333842,YES,EXT
5423,9/9/2023 12:37,21.51,22.34,-0.88,21333842,YES,EXT
5424,9/9/2023 13:07,21.85,20.81,-1.55,21333842,YES,EXT
5425,9/9/2023 13:37,22.98,20.79,-0.63,21333842,YES,EXT
5426,9/9/2023 14:07,22.77,20.09,-1.28,21333842,YES,EXT
5427,9/9/2023 14:37,23.41,24.06,1.74,21333842,YES,EXT
5428,9/9/2023 15:07,23.02,25.39,2.17,21333842,YES,EXT
5429,9/9/2023 15:37,20.94,28.8,2.16,21333842,YES,EXT
5430,9/9/2023 16:07,19.88,32.79,3.06,21333842,YES,EXT
5431,9/9/2023 16:37,19.05,35.91,3.61,21333842,YES,EXT
5432,9/9/2023 17:07,17.85,40.08,4.11,21333842,YES,EXT
5433,9/9/2023 17:37,15.41,47.06,4.19,21333842,YES,EXT
5434,9/9/2023 18:07,14.41,52.79,4.91,21333842,YES,EXT
5435,9/9/2023 18:37,13.97,55.5,5.22,21333842,YES,EXT
5436,9/9/2023 19:07,13.56,58.13,5.51,21333842,YES,EXT
5437,9/9/2023 19:37,13.25,58.87,5.4,21333842,YES,EXT
5438,9/9/2023 20:07,12.55,60.65,5.16,21333842,YES,EXT
5439,9/9/2023 20:37,12.12,63.21,5.35,21333842,YES,EXT
5440,9/9/2023 21:07,11.63,63.91,5.05,21333842,YES,EXT
5441,9/9/2023 21:37,11.47,64.2,4.96,21333842,YES,EXT
5442,9/9/2023 22:07,11.48,63.52,4.82,21333842,YES,EXT
5443,9/9/2023 22:37,11.23,64.5,4.79,21333842,YES,EXT
5444,9/9/2023 23:07,10.95,66.5,4.96,21333842,YES,EXT
5445,9/9/2023 23:37,9.98,70.48,4.87,21333842,YES,EXT
5446,9/10/2023 0:07,10.38,69.14,4.98,21333842,YES,EXT
5447,9/10/2023 0:37,10.46,69.33,5.1,21333842,YES,EXT
5448,9/10/2023 1:07,10.73,68.8,5.25,21333842,YES,EXT
5449,9/10/2023 1:37,10.65,69.38,5.29,21333842,YES,EXT
5450,9/10/2023 2:07,10.29,71.42,5.36,21333842,YES,EXT
5451,9/10/2023 2:37,10.26,71.02,5.25,21333842,YES,EXT
5452,9/10/2023 3:07,8.9,73.66,4.46,21333842,YES,EXT
5453,9/10/2023 3:37,9.3,75.24,5.15,21333842,YES,EXT
5454,9/10/2023 4:07,9.01,76.2,5.05,21333842,YES,EXT
5455,9/10/2023 4:37,9.06,76.31,5.12,21333842,YES,EXT
5456,9/10/2023 5:07,7.54,79.57,4.24,21333842,YES,EXT
5457,9/10/2023 5:37,7.29,80.97,4.25,21333842,YES,EXT
5458,9/10/2023 6:07,8.26,79.94,5.01,21333842,YES,EXT
5459,9/10/2023 6:37,9.37,73.25,4.84,21333842,YES,EXT
5460,9/10/2023 7:07,8.18,79.72,4.89,21333842,YES,EXT
5461,9/10/2023 7:37,9.81,77.24,6.03,21333842,YES,EXT
5462,9/10/2023 8:07,12.02,66.46,5.98,21333842,YES,EXT
5463,9/10/2023 8:37,14.44,55.32,5.61,21333842,YES,EXT
5464,9/10/2023 9:07,15.8,56.07,7.07,21333842,YES,EXT
5465,9/10/2023 9:37,16.77,48.08,5.74,21333842,YES,EXT
5466,9/10/2023 10:07,18.05,44.04,5.64,21333842,YES,EXT
5467,9/10/2023 10:37,18.91,40.8,5.31,21333842,YES,EXT
5468,9/10/2023 11:07,17.22,41.72,4.12,21333842,YES,EXT
5469,9/10/2023 11:37,17.78,40.01,4.02,21333842,YES,EXT
5470,9/10/2023 12:07,20.18,39.7,6.06,21333842,YES,EXT
5471,9/10/2023 12:37,20.36,37.27,5.31,21333842,YES,EXT
5472,9/10/2023 13:07,18.7,42.11,5.58,21333842,YES,EXT
5473,9/10/2023 13:37,18.91,39.28,4.77,21333842,YES,EXT
5474,9/10/2023 14:07,18.19,42.93,5.4,21333842,YES,EXT
5475,9/10/2023 14:37,17.23,46.3,5.62,21333842,YES,EXT
5476,9/10/2023 15:07,18.97,43.37,6.25,21333842,YES,EXT
5477,9/10/2023 15:37,17.46,49.65,6.84,21333842,YES,EXT
5478,9/10/2023 16:07,18.47,50.1,7.9,21333842,YES,EXT
5479,9/10/2023 16:37,15.85,59.75,8.05,21333842,YES,EXT
5480,9/10/2023 17:07,15.27,60.89,7.78,21333842,YES,EXT
5481,9/10/2023 17:37,14.35,64.04,7.65,21333842,YES,EXT
5482,9/10/2023 18:07,14.2,64.31,7.57,21333842,YES,EXT
5483,9/10/2023 18:37,13.91,64.39,7.31,21333842,YES,EXT
5484,9/10/2023 19:07,13.54,64.51,7,21333842,YES,EXT
5485,9/10/2023 19:37,13.24,66.33,7.11,21333842,YES,EXT
5486,9/10/2023 20:07,12.78,67.21,6.87,21333842,YES,EXT
5487,9/10/2023 20:37,12.75,67.27,6.85,21333842,YES,EXT
5488,9/10/2023 21:07,12.52,68.5,6.9,21333842,YES,EXT
5489,9/10/2023 21:37,12.82,66.61,6.78,21333842,YES,EXT
5490,9/10/2023 22:07,12.93,66.41,6.84,21333842,YES,EXT
5491,9/10/2023 22:37,13.08,65.74,6.83,21333842,YES,EXT
5492,9/10/2023 23:07,13.25,64.73,6.77,21333842,YES,EXT
5493,9/10/2023 23:37,12.58,68.07,6.86,21333842,YES,EXT
5494,9/11/2023 0:07,12.84,65.96,6.64,21333842,YES,EXT
5495,9/11/2023 0:37,12.56,66.69,6.54,21333842,YES,EXT
5496,9/11/2023 1:07,11.87,69.9,6.57,21333842,YES,EXT
5497,9/11/2023 1:37,11.32,72.57,6.58,21333842,YES,EXT
5498,9/11/2023 2:07,10.75,74.7,6.46,21333842,YES,EXT
5499,9/11/2023 2:37,10.45,75.45,6.31,21333842,YES,EXT
5500,9/11/2023 3:07,10.18,76.07,6.16,21333842,YES,EXT
5501,9/11/2023 3:37,10.08,75.77,6.01,21333842,YES,EXT
5502,9/11/2023 4:07,10.05,75.67,5.96,21333842,YES,EXT
5503,9/11/2023 4:37,9.97,75.41,5.84,21333842,YES,EXT
5504,9/11/2023 5:07,9.27,78.06,5.66,21333842,YES,EXT
5505,9/11/2023 5:37,8.91,78.95,5.47,21333842,YES,EXT
5506,9/11/2023 6:07,8.95,78.39,5.41,21333842,YES,EXT
5507,9/11/2023 6:37,9.34,76.87,5.5,21333842,YES,EXT
5508,9/11/2023 7:07,9.18,77.87,5.53,21333842,YES,EXT
5509,9/11/2023 7:37,9.62,78.25,6.03,21333842,YES,EXT
5510,9/11/2023 8:07,12.03,67.42,6.2,21333842,YES,EXT
5511,9/11/2023 8:37,14.28,57.42,6,21333842,YES,EXT
5512,9/11/2023 9:07,16.15,51.38,6.13,21333842,YES,EXT
5513,9/11/2023 9:37,17.23,49.45,6.57,21333842,YES,EXT
5514,9/11/2023 10:07,17.89,45.72,6.03,21333842,YES,EXT
5515,9/11/2023 10:37,18.17,43.99,5.73,21333842,YES,EXT
5516,9/11/2023 11:07,19.09,41.71,5.79,21333842,YES,EXT
5517,9/11/2023 11:37,19.6,38.98,5.28,21333842,YES,EXT
5518,9/11/2023 12:07,19.12,39.64,5.09,21333842,YES,EXT
5519,9/11/2023 12:37,20.64,35.73,4.95,21333842,YES,EXT
5520,9/11/2023 13:07,20.78,35.56,5.01,21333842,YES,EXT
5521,9/11/2023 13:37,19.35,42.24,6.21,21333842,YES,EXT
5522,9/11/2023 14:07,19.74,39.69,5.67,21333842,YES,EXT
5523,9/11/2023 14:37,19.56,41.77,6.24,21333842,YES,EXT
5524,9/11/2023 15:07,20.44,40.52,6.59,21333842,YES,EXT
5525,9/11/2023 15:37,21.55,37.71,6.54,21333842,YES,EXT
5526,9/11/2023 16:07,19.95,42.74,6.92,21333842,YES,EXT
5527,9/11/2023 16:37,19.75,45.46,7.65,21333842,YES,EXT
5528,9/11/2023 17:07,18.28,50.54,7.86,21333842,YES,EXT
5529,9/11/2023 17:37,16.29,57.9,8,21333842,YES,EXT
5530,9/11/2023 18:07,15.32,61.52,7.98,21333842,YES,EXT
5531,9/11/2023 18:37,15.03,63.71,8.23,21333842,YES,EXT
5532,9/11/2023 19:07,14.55,68.02,8.73,21333842,YES,EXT
5533,9/11/2023 19:37,14.24,69.09,8.67,21333842,YES,EXT
5534,9/11/2023 20:07,14.05,69.76,8.62,21333842,YES,EXT
5535,9/11/2023 20:37,13.48,71.73,8.49,21333842,YES,EXT
5536,9/11/2023 21:07,13.35,72.68,8.56,21333842,YES,EXT
5537,9/11/2023 21:37,12.93,73.53,8.33,21333842,YES,EXT
5538,9/11/2023 22:07,12.58,74.65,8.21,21333842,YES,EXT
