#,date_time,air_temp,RH,dew_pt,logger_ID,site,location
5706,10/4/2023 19:26,6.58,99.58,6.53,21333838,JEN,EXT
5707,10/4/2023 20:26,6.91,99.95,6.91,21333838,JEN,EXT
5708,10/4/2023 21:26,6.46,99.53,6.4,21333838,JEN,EXT
5709,10/4/2023 22:26,5.43,99.66,5.39,21333838,JEN,EXT
5710,10/4/2023 23:26,6.11,98.77,5.94,21333838,JEN,EXT
5711,10/5/2023 0:26,6.39,94.91,5.64,21333838,JEN,EXT
5712,10/5/2023 1:26,6.8,99.25,6.69,21333838,JEN,EXT
5713,10/5/2023 2:26,6.44,98.5,6.23,21333838,JEN,EXT
5714,10/5/2023 3:26,5.52,94.27,4.68,21333838,JEN,EXT
5715,10/5/2023 4:26,5.26,88.37,3.5,21333838,JEN,EXT
5716,10/5/2023 5:26,5.2,91.12,3.87,21333838,JEN,EXT
5717,10/5/2023 6:26,5.39,80.75,2.36,21333838,JEN,EXT
5718,10/5/2023 7:26,5.65,81.77,2.78,21333838,JEN,EXT
5719,10/5/2023 8:26,6.42,73.35,2.01,21333838,JEN,EXT
5720,10/5/2023 9:26,7.53,63.82,1.12,21333838,JEN,EXT
5721,10/5/2023 10:26,10.95,53.67,1.93,21333838,JEN,EXT
5722,10/5/2023 11:26,11.43,43.91,-0.41,21333838,JEN,EXT
5723,10/5/2023 12:26,11.96,46.27,0.79,21333838,JEN,EXT
5724,10/5/2023 13:26,11.39,52.39,2,21333838,JEN,EXT
5725,10/5/2023 14:26,12.03,45.65,0.67,21333838,JEN,EXT
5726,10/5/2023 15:26,11.03,51.01,1.3,21333838,JEN,EXT
5727,10/5/2023 16:26,10.34,54.24,1.51,21333838,JEN,EXT
5728,10/5/2023 17:26,9.5,56.48,1.29,21333838,JEN,EXT
5729,10/5/2023 18:26,7.52,66.78,1.75,21333838,JEN,EXT
5730,10/5/2023 19:26,7.37,65.77,1.39,21333838,JEN,EXT
5731,10/5/2023 20:26,6.54,71.22,1.71,21333838,JEN,EXT
5732,10/5/2023 21:26,6.89,67.59,1.32,21333838,JEN,EXT
5733,10/5/2023 22:26,5.07,77.29,1.43,21333838,JEN,EXT
5734,10/5/2023 23:26,6.24,69.71,1.12,21333838,JEN,EXT
5735,10/6/2023 0:26,5.7,75.14,1.65,21333838,JEN,EXT
5736,10/6/2023 1:26,4.06,82.44,1.34,21333838,JEN,EXT
5737,10/6/2023 2:26,5.42,76.88,1.7,21333838,JEN,EXT
5738,10/6/2023 3:26,5.13,78.72,1.75,21333838,JEN,EXT
5739,10/6/2023 4:26,6.22,75.49,2.22,21333838,JEN,EXT
5740,10/6/2023 5:26,5.26,81.66,2.39,21333838,JEN,EXT
5741,10/6/2023 6:26,7.84,76.09,3.9,21333838,JEN,EXT
5742,10/6/2023 7:26,8.58,75.98,4.59,21333838,JEN,EXT
5743,10/6/2023 8:26,10.84,66.81,4.93,21333838,JEN,EXT
5744,10/6/2023 9:26,12.15,62.69,5.26,21333838,JEN,EXT
5745,10/6/2023 10:26,13.96,57.91,5.82,21333838,JEN,EXT
5746,10/6/2023 11:26,15.1,54.53,6.02,21333838,JEN,EXT
5747,10/6/2023 12:26,14.68,60.25,7.07,21333838,JEN,EXT
5748,10/6/2023 13:26,15.68,52.55,6.02,21333838,JEN,EXT
5749,10/6/2023 14:26,15.08,56.82,6.59,21333838,JEN,EXT
5750,10/6/2023 15:26,14.09,63.58,7.3,21333838,JEN,EXT
5751,10/6/2023 16:26,12.9,71.08,7.8,21333838,JEN,EXT
5752,10/6/2023 17:26,12.1,77.46,8.29,21333838,JEN,EXT
5753,10/6/2023 18:26,10.99,82.89,8.21,21333838,JEN,EXT
